交易所标识_Exchflg,市场标识_Mktflg,日期_Date,市场溢酬因子__流通市值加权_Rmrf_tmv,市值因子__流通市值加权_Smb_tmv,账面市值比因子__流通市值加权_Hml_tmv,市场溢酬因子__总市值加权_Rmrf_mc,市值因子__总市值加权_Smb_mc,账面市值比因子__总市值加权_Hml_mc,
"2","AB",2019-08-19,"0.0302","0.0019","-0.0010","0.0306","0.0016","-0.0019"
"2","AB",2019-08-20,"0.0012","0.0017","-0.0012","0.0013","0.0031","-0.0010"
"2","AB",2019-08-21,"-0.0009","0.0027","-0.0009","-0.0010","0.0033","0.0003"
"2","AB",2019-08-22,"0.0044","0.0037","-0.0048","0.0040","0.0023","-0.0028"
"2","AB",2019-08-23,"-0.0005","-0.0030","-0.0016","-0.0002","-0.0045","-0.0003"
"2","AB",2019-08-26,"-0.0086","0.0010","0.0002","-0.0078","-0.0009","0.0016"
"2","AB",2019-08-27,"0.0187","0.0002","-0.0041","0.0192","0.0004","-0.0021"
"2","AB",2019-08-28,"-0.0020","0.0022","0.0020","-0.0006","0.0014","0.0011"
"2","AB",2019-08-29,"-0.0015","0.0018","-0.0058","-0.0010","0.0013","-0.0049"
"2","AB",2019-08-30,"-0.0074","-0.0111","-0.0030","-0.0068","-0.0109","-0.0054"
"2","AB",2019-09-02,"0.0224","0.0050","-0.0050","0.0217","0.0041","-0.0023"
"2","AB",2019-09-03,"0.0067","0.0005","-0.0056","0.0065","-0.0007","-0.0054"
"2","AB",2019-09-04,"0.0069","0.0004","0.0052","0.0064","-0.0004","0.0060"
"2","AB",2019-09-05,"0.0090","0.0006","-0.0026","0.0094","0.0003","-0.0029"
"2","AB",2019-09-06,"0.0040","-0.0008","0.0012","0.0033","-0.0001","0.0002"
"2","AB",2019-09-09,"0.0187","0.0035","-0.0026","0.0191","0.0038","-0.0028"
"2","AB",2019-09-10,"-0.0012","0.0042","0.0003","-0.0012","0.0050","0.0026"
"2","AB",2019-09-11,"-0.0102","0.0038","0.0085","-0.0094","0.0026","0.0089"
"2","AB",2019-09-12,"0.0066","0.0005","0.0013","0.0058","0.0021","0.0019"
"2","AB",2019-09-16,"0.0017","0.0022","-0.0026","0.0023","0.0029","-0.0048"
"2","AB",2019-09-17,"-0.0205","-0.0020","-0.0035","-0.0201","-0.0028","-0.0073"
"2","AB",2019-09-18,"0.0022","-0.0005","-0.0032","0.0025","-0.0012","-0.0053"
"2","AB",2019-09-19,"0.0100","0.0017","-0.0022","0.0103","0.0018","-0.0034"
"2","AB",2019-09-20,"0.0022","-0.0019","0.0010","0.0016","-0.0013","-0.0004"
"2","AB",2019-09-23,"-0.0093","0.0039","-0.0015","-0.0092","0.0046","-0.0035"
"2","AB",2019-09-24,"0.0027","0.0006","-0.0041","0.0033","-0.0003","-0.0034"
"2","AB",2019-09-25,"-0.0161","-0.0054","0.0004","-0.0161","-0.0041","0.0015"
"2","AB",2019-09-26,"-0.0246","-0.0074","0.0058","-0.0251","-0.0077","0.0093"
"2","AB",2019-09-27,"0.0091","0.0018","-0.0003","0.0091","0.0019","-0.0029"
"2","AB",2019-09-30,"-0.0107","-0.0023","0.0051","-0.0106","-0.0034","0.0046"
"2","AB",2019-10-08,"0.0035","-0.0017","0.0014","0.0021","0.0000","0.0059"
"2","AB",2019-10-09,"0.0063","0.0058","0.0038","0.0066","0.0054","0.0000"
"2","AB",2019-10-10,"0.0132","0.0016","-0.0042","0.0141","0.0003","-0.0049"
"2","AB",2019-10-11,"0.0030","0.0002","0.0010","0.0031","-0.0012","0.0022"
"2","AB",2019-10-14,"0.0134","0.0035","-0.0005","0.0143","0.0025","-0.0009"
"2","AB",2019-10-15,"-0.0112","0.0038","-0.0029","-0.0111","0.0036","0.0015"
"2","AB",2019-10-16,"-0.0041","-0.0037","-0.0001","-0.0039","-0.0043","-0.0015"
"2","AB",2019-10-17,"-0.0003","-0.0012","-0.0052","0.0001","-0.0018","-0.0049"
"2","AB",2019-10-18,"-0.0116","-0.0006","-0.0040","-0.0118","-0.0014","-0.0053"
"2","AB",2019-10-21,"0.0003","-0.0018","-0.0024","-0.0012","-0.0027","-0.0003"
"2","AB",2019-10-22,"0.0099","0.0016","-0.0024","0.0101","0.0015","-0.0045"
"2","AB",2019-10-23,"-0.0076","0.0034","0.0012","-0.0080","0.0042","0.0047"
"2","AB",2019-10-24,"-0.0015","0.0019","0.0021","-0.0013","0.0024","0.0026"
"2","AB",2019-10-25,"0.0100","-0.0048","-0.0012","0.0100","-0.0047","-0.0016"
"2","AB",2019-10-28,"0.0166","0.0019","-0.0052","0.0159","0.0032","-0.0034"
"2","AB",2019-10-29,"-0.0089","-0.0078","-0.0054","-0.0095","-0.0076","-0.0029"
"2","AB",2019-10-30,"-0.0089","-0.0057","0.0011","-0.0086","-0.0063","-0.0012"
"2","AB",2019-10-31,"-0.0078","-0.0064","-0.0031","-0.0077","-0.0089","-0.0014"
"2","AB",2019-11-01,"0.0137","-0.0024","-0.0019","0.0128","-0.0040","0.0014"
"2","AB",2019-11-04,"0.0055","-0.0047","-0.0017","0.0059","-0.0053","-0.0033"
"2","AB",2019-11-05,"0.0052","-0.0049","-0.0015","0.0053","-0.0054","-0.0018"
"2","AB",2019-11-06,"-0.0089","-0.0014","0.0028","-0.0088","-0.0005","0.0025"
"2","AB",2019-11-07,"0.0065","0.0012","-0.0024","0.0064","0.0014","-0.0022"
"2","AB",2019-11-08,"-0.0025","0.0020","-0.0032","-0.0019","0.0002","-0.0036"
"2","AB",2019-11-11,"-0.0223","-0.0003","-0.0027","-0.0226","-0.0021","-0.0034"
"2","AB",2019-11-12,"0.0011","0.0038","0.0011","0.0016","0.0047","0.0006"
"2","AB",2019-11-13,"-0.0003","-0.0024","-0.0061","0.0000","-0.0038","-0.0064"
"2","AB",2019-11-14,"0.0057","-0.0004","-0.0017","0.0061","0.0008","-0.0010"
"2","AB",2019-11-15,"-0.0111","-0.0029","0.0003","-0.0114","-0.0038","0.0010"
"2","AB",2019-11-18,"0.0074","0.0006","0.0032","0.0071","0.0015","0.0026"
"2","AB",2019-11-19,"0.0179","-0.0005","-0.0048","0.0184","-0.0009","-0.0070"
"2","AB",2019-11-20,"-0.0077","0.0017","-0.0006","-0.0071","0.0010","-0.0002"
"2","AB",2019-11-21,"-0.0025","0.0013","0.0041","-0.0024","0.0020","0.0029"
"2","AB",2019-11-22,"-0.0139","0.0030","0.0096","-0.0146","0.0051","0.0118"
"2","AB",2019-11-25,"-0.0029","-0.0105","0.0181","-0.0044","-0.0080","0.0236"
"2","AB",2019-11-26,"0.0030","-0.0039","-0.0031","0.0033","-0.0046","-0.0046"
"2","AB",2019-11-27,"-0.0024","0.0009","-0.0014","-0.0022","0.0006","0.0004"
"2","AB",2019-11-28,"-0.0024","0.0001","-0.0006","-0.0026","0.0001","-0.0008"
"2","AB",2019-11-29,"-0.0031","0.0040","0.0049","-0.0029","0.0044","0.0044"
"2","AB",2019-12-02,"0.0024","-0.0012","-0.0011","0.0022","-0.0013","-0.0001"
"2","AB",2019-12-03,"0.0053","0.0012","0.0020","0.0054","0.0018","0.0011"
"2","AB",2019-12-04,"0.0020","0.0005","-0.0028","0.0020","0.0008","-0.0023"
"2","AB",2019-12-05,"0.0108","0.0024","-0.0051","0.0115","0.0010","-0.0058"
"2","AB",2019-12-06,"0.0082","0.0010","-0.0058","0.0082","0.0008","-0.0054"
"2","AB",2019-12-09,"0.0009","0.0012","0.0040","0.0001","0.0017","0.0048"
"2","AB",2019-12-10,"0.0041","0.0028","-0.0046","0.0038","0.0030","-0.0037"
"2","AB",2019-12-11,"-0.0044","0.0036","0.0038","-0.0044","0.0037","0.0021"
"2","AB",2019-12-12,"-0.0017","-0.0019","-0.0018","-0.0020","-0.0019","-0.0040"
"2","AB",2019-12-13,"0.0149","-0.0037","-0.0042","0.0148","-0.0033","-0.0020"
"2","AB",2019-12-16,"0.0154","0.0014","0.0012","0.0155","0.0026","-0.0008"
"2","AB",2019-12-17,"0.0136","-0.0023","0.0030","0.0132","-0.0010","0.0031"
"2","AB",2019-12-18,"0.0003","0.0032","-0.0018","0.0004","0.0051","-0.0028"
"2","AB",2019-12-19,"0.0025","0.0046","0.0048","0.0021","0.0050","0.0058"
"2","AB",2019-12-20,"-0.0078","-0.0018","0.0065","-0.0074","-0.0016","0.0054"
"2","AB",2019-12-23,"-0.0187","-0.0041","0.0011","-0.0193","-0.0035","-0.0009"
"2","AB",2019-12-24,"0.0135","0.0052","-0.0042","0.0138","0.0058","-0.0037"
"2","AB",2019-12-25,"0.0038","-0.0014","-0.0034","0.0038","-0.0004","-0.0022"
"2","AB",2019-12-26,"0.0074","0.0007","0.0047","0.0072","0.0006","0.0027"
"2","AB",2019-12-27,"-0.0068","-0.0031","0.0030","-0.0068","-0.0032","0.0028"
"2","AB",2019-12-30,"0.0096","-0.0094","0.0047","0.0091","-0.0120","0.0040"
"2","AB",2019-12-31,"0.0058","-0.0019","-0.0016","0.0055","-0.0011","0.0004"
"2","AB",2020-01-02,"0.0197","-0.0011","-0.0020","0.0193","0.0005","-0.0018"
"2","AB",2020-01-03,"0.0028","0.0042","0.0018","0.0026","0.0055","0.0019"
"2","AB",2020-01-06,"0.0051","0.0004","-0.0019","0.0044","0.0020","-0.0020"
"2","AB",2020-01-07,"0.0128","0.0015","-0.0027","0.0131","0.0016","-0.0008"
"2","AB",2020-01-08,"-0.0124","-0.0005","0.0024","-0.0125","-0.0009","0.0006"
"2","AB",2020-01-09,"0.0173","0.0026","-0.0065","0.0175","0.0021","-0.0058"
"2","AB",2020-01-10,"-0.0020","-0.0002","-0.0045","-0.0016","0.0000","-0.0063"
"2","AB",2020-01-13,"0.0139","-0.0034","-0.0017","0.0136","-0.0029","-0.0053"
"2","AB",2020-01-14,"-0.0027","0.0005","0.0050","-0.0024","0.0006","0.0027"
"2","AB",2020-01-15,"-0.0021","-0.0013","-0.0080","-0.0022","-0.0015","-0.0064"
"2","AB",2020-01-16,"-0.0018","0.0003","-0.0024","-0.0015","-0.0010","-0.0030"
"2","AB",2020-01-17,"-0.0032","-0.0020","-0.0004","-0.0029","-0.0034","-0.0008"
"2","AB",2020-01-20,"0.0126","-0.0034","-0.0033","0.0131","-0.0019","-0.0036"
"2","AB",2020-01-21,"-0.0132","0.0017","-0.0047","-0.0129","0.0020","-0.0050"
"2","AB",2020-01-22,"0.0071","-0.0062","-0.0001","0.0072","-0.0069","-0.0024"
"2","AB",2020-01-23,"-0.0351","-0.0003","0.0045","-0.0346","-0.0007","-0.0015"
"2","AB",2020-02-03,"-0.0850","-0.0024","-0.0058","-0.0843","-0.0027","-0.0086"
"2","AB",2020-02-04,"0.0186","-0.0278","-0.0085","0.0180","-0.0338","-0.0101"
"2","AB",2020-02-05,"0.0244","0.0056","-0.0004","0.0248","0.0092","-0.0009"
"2","AB",2020-02-06,"0.0290","-0.0022","-0.0021","0.0289","-0.0020","-0.0043"
"2","AB",2020-02-07,"0.0050","0.0093","-0.0049","0.0052","0.0079","-0.0041"
"2","AB",2020-02-10,"0.0116","0.0004","0.0089","0.0121","0.0021","0.0098"
"2","AB",2020-02-11,"0.0004","-0.0086","-0.0082","0.0004","-0.0114","-0.0064"
"2","AB",2020-02-12,"0.0159","0.0010","-0.0056","0.0155","0.0019","-0.0047"
"2","AB",2020-02-13,"-0.0076","-0.0058","0.0045","-0.0077","-0.0040","0.0039"
"2","AB",2020-02-14,"0.0042","-0.0031","0.0008","0.0044","-0.0039","0.0006"
"2","AB",2020-02-17,"0.0313","0.0064","-0.0043","0.0318","0.0087","-0.0033"
"2","AB",2020-02-18,"0.0106","0.0151","-0.0045","0.0112","0.0140","-0.0048"
"2","AB",2020-02-19,"-0.0057","0.0021","0.0048","-0.0055","0.0004","0.0024"
"2","AB",2020-02-20,"0.0220","-0.0019","-0.0044","0.0215","0.0000","-0.0039"
"2","AB",2020-02-21,"0.0112","0.0005","-0.0081","0.0112","0.0006","-0.0100"
"2","AB",2020-02-24,"0.0132","0.0034","-0.0058","0.0136","0.0025","-0.0090"
"2","AB",2020-02-25,"0.0055","-0.0070","0.0008","0.0050","-0.0072","-0.0022"
"2","AB",2020-02-26,"-0.0266","0.0030","0.0206","-0.0272","0.0063","0.0262"
"2","AB",2020-02-27,"0.0028","-0.0008","-0.0035","0.0023","-0.0004","-0.0047"
"2","AB",2020-02-28,"-0.0495","-0.0060","0.0034","-0.0494","-0.0069","0.0029"
"2","AB",2020-03-02,"0.0377","0.0025","0.0049","0.0377","0.0029","0.0067"
"2","AB",2020-03-03,"0.0096","0.0075","-0.0040","0.0103","0.0068","-0.0011"
"2","AB",2020-03-04,"0.0035","0.0042","0.0079","0.0036","0.0063","0.0098"
"2","AB",2020-03-05,"0.0183","-0.0006","-0.0017","0.0177","0.0000","0.0049"
"2","AB",2020-03-06,"-0.0077","0.0080","0.0013","-0.0075","0.0091","0.0019"
"2","AB",2020-03-09,"-0.0382","0.0064","0.0040","-0.0380","0.0049","0.0032"
"2","AB",2020-03-10,"0.0241","-0.0025","-0.0073","0.0243","-0.0014","-0.0079"
"2","AB",2020-03-11,"-0.0151","0.0059","-0.0004","-0.0149","0.0086","0.0047"
"2","AB",2020-03-12,"-0.0222","0.0053","-0.0021","-0.0221","0.0040","0.0005"
"2","AB",2020-03-13,"-0.0110","-0.0008","-0.0049","-0.0108","-0.0021","-0.0073"
"2","AB",2020-03-16,"-0.0485","0.0106","0.0070","-0.0484","0.0110","0.0087"
"2","AB",2020-03-17,"-0.0045","0.0036","0.0043","-0.0042","0.0032","0.0010"
"2","AB",2020-03-18,"-0.0161","-0.0018","-0.0022","-0.0155","-0.0032","-0.0058"
"2","AB",2020-03-19,"0.0023","0.0062","-0.0033","0.0028","0.0085","-0.0027"
"2","AB",2020-03-20,"0.0129","-0.0003","0.0027","0.0127","-0.0001","0.0015"
"2","AB",2020-03-23,"-0.0431","0.0043","0.0016","-0.0427","0.0031","-0.0008"
"2","AB",2020-03-24,"0.0218","-0.0051","-0.0033","0.0210","-0.0037","-0.0023"
"2","AB",2020-03-25,"0.0292","-0.0054","0.0012","0.0291","-0.0055","-0.0012"
"2","AB",2020-03-26,"-0.0090","-0.0002","-0.0038","-0.0080","-0.0007","-0.0022"
"2","AB",2020-03-27,"-0.0049","-0.0030","0.0069","-0.0046","-0.0014","0.0065"
"2","AB",2020-03-30,"-0.0210","-0.0054","0.0080","-0.0212","-0.0030","0.0066"
"2","AB",2020-03-31,"0.0046","-0.0069","-0.0010","0.0050","-0.0066","-0.0085"
"2","AB",2020-04-01,"-0.0030","-0.0026","0.0009","-0.0036","-0.0031","-0.0013"
"2","AB",2020-04-02,"0.0227","0.0036","-0.0065","0.0226","0.0020","-0.0083"
"2","AB",2020-04-03,"-0.0052","-0.0004","0.0002","-0.0047","-0.0008","-0.0015"
"2","AB",2020-04-07,"0.0321","0.0016","-0.0055","0.0319","0.0022","-0.0006"
"2","AB",2020-04-08,"-0.0016","0.0050","-0.0008","-0.0017","0.0052","0.0026"
"2","AB",2020-04-09,"0.0083","-0.0004","-0.0075","0.0085","-0.0004","-0.0054"
"2","AB",2020-04-10,"-0.0192","-0.0105","0.0050","-0.0195","-0.0109","0.0058"
"2","AB",2020-04-13,"-0.0077","-0.0040","0.0051","-0.0080","-0.0046","0.0069"
"2","AB",2020-04-14,"0.0222","-0.0043","-0.0043","0.0222","-0.0035","-0.0058"
"2","AB",2020-04-15,"-0.0058","-0.0009","-0.0008","-0.0054","-0.0013","-0.0032"
"2","AB",2020-04-16,"0.0044","-0.0006","-0.0040","0.0048","-0.0005","-0.0056"
"2","AB",2020-04-17,"0.0036","-0.0047","0.0009","0.0034","-0.0054","-0.0027"
"2","AB",2020-04-20,"0.0100","0.0036","-0.0042","0.0100","0.0020","-0.0059"
"2","AB",2020-04-21,"-0.0085","0.0065","0.0006","-0.0082","0.0068","0.0010"
"2","AB",2020-04-22,"0.0107","-0.0031","-0.0019","0.0105","-0.0019","0.0008"
"2","AB",2020-04-23,"-0.0049","0.0003","0.0014","-0.0050","-0.0002","0.0018"
"2","AB",2020-04-24,"-0.0151","-0.0052","0.0017","-0.0148","-0.0073","0.0000"
"2","AB",2020-04-27,"0.0003","-0.0095","-0.0015","0.0006","-0.0106","-0.0041"
"2","AB",2020-04-28,"-0.0035","-0.0221","-0.0037","-0.0032","-0.0233","-0.0091"
"2","AB",2020-04-29,"-0.0009","-0.0034","0.0041","-0.0010","-0.0043","0.0036"
"2","AB",2020-04-30,"0.0192","0.0027","-0.0025","0.0189","0.0010","-0.0019"
"2","AB",2020-05-06,"0.0153","0.0019","-0.0065","0.0153","0.0019","-0.0059"
"2","AB",2020-05-07,"-0.0018","-0.0002","-0.0027","-0.0011","-0.0017","-0.0015"
"2","AB",2020-05-08,"0.0119","0.0005","-0.0051","0.0118","-0.0003","-0.0030"
"2","AB",2020-05-11,"-0.0022","0.0012","0.0050","-0.0024","0.0021","0.0051"
"2","AB",2020-05-12,"0.0027","-0.0030","-0.0042","0.0034","-0.0048","-0.0060"
"2","AB",2020-05-13,"0.0062","0.0006","-0.0043","0.0068","-0.0009","-0.0044"
"2","AB",2020-05-14,"-0.0096","0.0016","-0.0025","-0.0093","0.0029","-0.0020"
"2","AB",2020-05-15,"0.0015","0.0026","0.0028","0.0018","0.0019","0.0003"
"2","AB",2020-05-18,"-0.0039","-0.0031","-0.0001","-0.0041","-0.0030","-0.0023"
"2","AB",2020-05-19,"0.0122","0.0017","-0.0057","0.0128","0.0020","-0.0062"
"2","AB",2020-05-20,"-0.0096","0.0029","0.0005","-0.0096","0.0028","0.0026"
"2","AB",2020-05-21,"-0.0099","-0.0009","0.0007","-0.0094","-0.0017","0.0005"
"2","AB",2020-05-22,"-0.0202","0.0029","0.0050","-0.0201","0.0017","0.0013"
"2","AB",2020-05-25,"-0.0009","-0.0002","-0.0010","-0.0008","0.0001","-0.0004"
"2","AB",2020-05-26,"0.0211","0.0017","-0.0046","0.0221","0.0011","-0.0053"
"2","AB",2020-05-27,"-0.0088","0.0065","0.0079","-0.0086","0.0085","0.0071"
"2","AB",2020-05-28,"-0.0024","-0.0031","0.0029","-0.0026","-0.0039","0.0034"
"2","AB",2020-05-29,"0.0093","-0.0038","-0.0031","0.0095","-0.0017","-0.0076"
"2","AB",2020-06-01,"0.0320","-0.0009","-0.0029","0.0318","-0.0008","-0.0042"
"2","AB",2020-06-02,"0.0026","0.0013","0.0107","0.0020","0.0023","0.0086"
"2","AB",2020-06-03,"0.0007","0.0056","-0.0007","0.0004","0.0046","-0.0024"
"2","AB",2020-06-04,"0.0029","0.0008","-0.0006","0.0028","0.0012","0.0019"
"2","AB",2020-06-05,"0.0026","-0.0019","-0.0095","0.0021","-0.0034","-0.0088"
"2","AB",2020-06-08,"0.0008","-0.0057","0.0050","0.0001","-0.0053","0.0050"
"2","AB",2020-06-09,"0.0066","-0.0012","-0.0062","0.0066","-0.0018","-0.0066"
"2","AB",2020-06-10,"0.0027","-0.0051","-0.0046","0.0029","-0.0046","-0.0072"
"2","AB",2020-06-11,"-0.0058","0.0059","-0.0026","-0.0052","0.0056","-0.0024"
"2","AB",2020-06-12,"0.0022","0.0015","-0.0020","0.0029","0.0003","-0.0023"
"2","AB",2020-06-15,"-0.0032","0.0009","0.0024","-0.0029","0.0035","0.0024"
"2","AB",2020-06-16,"0.0176","0.0000","-0.0039","0.0177","-0.0022","-0.0043"
"2","AB",2020-06-17,"0.0034","-0.0001","-0.0005","0.0029","0.0010","-0.0017"
"2","AB",2020-06-18,"0.0029","-0.0091","0.0027","0.0023","-0.0100","0.0011"
"2","AB",2020-06-19,"0.0117","-0.0057","-0.0087","0.0119","-0.0070","-0.0089"
"2","AB",2020-06-22,"0.0034","0.0035","-0.0083","0.0028","0.0027","-0.0078"
"2","AB",2020-06-23,"0.0052","-0.0057","-0.0076","0.0055","-0.0076","-0.0138"
"2","AB",2020-06-24,"0.0002","-0.0003","0.0011","0.0001","-0.0040","-0.0008"
"2","AB",2020-06-29,"-0.0050","0.0013","-0.0011","-0.0044","0.0008","-0.0011"
"2","AB",2020-06-30,"0.0191","-0.0014","-0.0070","0.0188","-0.0012","-0.0095"
"2","AB",2020-07-01,"0.0094","-0.0074","0.0078","0.0079","-0.0054","0.0077"
"2","AB",2020-07-02,"0.0134","-0.0019","0.0083","0.0125","-0.0020","0.0096"
"2","AB",2020-07-03,"0.0124","0.0019","0.0044","0.0128","-0.0001","0.0056"
"2","AB",2020-07-06,"0.0399","-0.0039","0.0114","0.0391","-0.0032","0.0126"
"2","AB",2020-07-07,"0.0161","-0.0081","-0.0107","0.0171","-0.0073","-0.0160"
"2","AB",2020-07-08,"0.0192","0.0039","-0.0027","0.0188","0.0023","-0.0006"
"2","AB",2020-07-09,"0.0267","0.0007","-0.0073","0.0270","0.0009","-0.0088"
"2","AB",2020-07-10,"-0.0037","-0.0050","-0.0030","-0.0031","-0.0052","-0.0038"
"2","AB",2020-07-13,"0.0352","-0.0014","-0.0004","0.0348","-0.0010","-0.0019"
"2","AB",2020-07-14,"-0.0084","0.0087","0.0009","-0.0085","0.0091","0.0044"
"2","AB",2020-07-15,"-0.0216","-0.0018","-0.0072","-0.0207","-0.0040","-0.0084"
"2","AB",2020-07-16,"-0.0522","0.0099","0.0130","-0.0520","0.0104","0.0128"
"2","AB",2020-07-17,"0.0069","-0.0051","-0.0054","0.0068","-0.0054","-0.0069"
"2","AB",2020-07-20,"0.0274","0.0070","0.0146","0.0268","0.0068","0.0183"
"2","AB",2020-07-21,"0.0068","-0.0029","-0.0054","0.0072","-0.0035","-0.0056"
"2","AB",2020-07-22,"0.0086","-0.0034","-0.0073","0.0084","-0.0042","-0.0083"
"2","AB",2020-07-23,"-0.0001","0.0003","-0.0040","-0.0002","0.0001","-0.0035"
"2","AB",2020-07-24,"-0.0500","0.0127","0.0084","-0.0500","0.0127","0.0104"
"2","AB",2020-07-27,"0.0033","-0.0025","-0.0038","0.0028","-0.0013","-0.0030"
"2","AB",2020-07-28,"0.0134","-0.0006","-0.0070","0.0137","-0.0012","-0.0073"
"2","AB",2020-07-29,"0.0294","-0.0050","-0.0077","0.0290","-0.0057","-0.0073"
"2","AB",2020-07-30,"-0.0044","0.0055","0.0069","-0.0043","0.0053","0.0095"
"2","AB",2020-07-31,"0.0129","0.0044","-0.0054","0.0133","0.0046","-0.0040"
"2","AB",2020-08-03,"0.0263","0.0060","0.0011","0.0260","0.0065","0.0013"
"2","AB",2020-08-04,"-0.0067","0.0001","0.0065","-0.0064","-0.0015","0.0070"
"2","AB",2020-08-05,"0.0083","0.0030","-0.0076","0.0080","0.0019","-0.0058"
"2","AB",2020-08-06,"-0.0060","0.0030","0.0013","-0.0062","0.0021","0.0045"
"2","AB",2020-08-07,"-0.0143","0.0047","-0.0009","-0.0138","0.0029","0.0014"
"2","AB",2020-08-10,"0.0020","0.0078","0.0090","0.0021","0.0072","0.0090"
"2","AB",2020-08-11,"-0.0150","-0.0035","-0.0034","-0.0150","-0.0026","-0.0033"
"2","AB",2020-08-12,"-0.0114","0.0081","0.0094","-0.0127","0.0108","0.0122"
"2","AB",2020-08-13,"0.0005","0.0051","0.0065","0.0006","0.0058","0.0076"
"2","AB",2020-08-14,"0.0128","-0.0064","-0.0085","0.0124","-0.0066","-0.0100"
"2","AB",2020-08-17,"0.0195","-0.0022","0.0039","0.0192","-0.0026","0.0053"
"2","AB",2020-08-18,"0.0043","0.0042","0.0015","0.0048","0.0034","-0.0001"
"2","AB",2020-08-19,"-0.0193","0.0024","0.0087","-0.0195","0.0038","0.0081"
"2","AB",2020-08-20,"-0.0124","0.0010","-0.0013","-0.0125","0.0003","-0.0006"
"2","AB",2020-08-21,"0.0103","-0.0032","-0.0029","0.0109","-0.0021","-0.0058"
"2","AB",2020-08-24,"0.0128","-0.0056","-0.0088","0.0125","-0.0046","-0.0105"
"2","AB",2020-08-25,"0.0014","0.0065","-0.0148","0.0026","0.0073","-0.0164"
"2","AB",2020-08-26,"-0.0184","-0.0024","0.0009","-0.0197","0.0006","0.0013"
"2","AB",2020-08-27,"0.0096","0.0116","-0.0076","0.0092","0.0118","-0.0076"
"2","AB",2020-08-28,"0.0193","-0.0141","-0.0054","0.0186","-0.0135","-0.0074"
"2","AB",2020-08-31,"-0.0049","0.0065","0.0019","-0.0042","0.0062","0.0023"
"2","AB",2020-09-01,"0.0065","0.0049","-0.0031","0.0063","0.0045","-0.0039"
"2","AB",2020-09-02,"0.0047","0.0141","-0.0068","0.0041","0.0147","-0.0055"
"2","AB",2020-09-03,"-0.0087","-0.0016","-0.0026","-0.0089","-0.0010","-0.0029"
"2","AB",2020-09-04,"-0.0044","0.0177","-0.0043","-0.0049","0.0175","-0.0023"
"2","AB",2020-09-07,"-0.0211","0.0249","0.0036","-0.0223","0.0264","0.0057"
"2","AB",2020-09-08,"0.0039","0.0201","0.0045","0.0037","0.0193","0.0068"
"2","AB",2020-09-09,"-0.0325","-0.0020","0.0177","-0.0324","-0.0014","0.0152"
"2","AB",2020-09-10,"-0.0215","-0.0485","0.0116","-0.0215","-0.0470","0.0050"
"2","AB",2020-09-11,"0.0157","0.0005","-0.0028","0.0164","0.0012","-0.0013"
"2","AB",2020-09-14,"0.0112","0.0223","-0.0123","0.0114","0.0231","-0.0103"
"2","AB",2020-09-15,"0.0070","-0.0076","0.0005","0.0073","-0.0083","-0.0004"
"2","AB",2020-09-16,"-0.0102","-0.0014","0.0121","-0.0092","-0.0011","0.0106"
"2","AB",2020-09-17,"0.0007","-0.0009","0.0059","0.0008","-0.0003","0.0056"
"2","AB",2020-09-18,"0.0160","-0.0058","0.0026","0.0146","-0.0059","0.0020"
"2","AB",2020-09-21,"-0.0056","0.0062","-0.0047","-0.0052","0.0065","-0.0028"
"2","AB",2020-09-22,"-0.0117","-0.0037","-0.0037","-0.0109","-0.0036","-0.0053"
"2","AB",2020-09-23,"0.0074","0.0014","-0.0044","0.0083","0.0010","-0.0060"
"2","AB",2020-09-24,"-0.0245","-0.0088","-0.0010","-0.0245","-0.0095","0.0001"
"2","AB",2020-09-25,"-0.0021","-0.0035","-0.0011","-0.0024","-0.0018","-0.0042"
"2","AB",2020-09-28,"-0.0075","-0.0115","0.0046","-0.0077","-0.0110","0.0012"
"2","AB",2020-09-29,"0.0095","0.0002","-0.0062","0.0099","0.0000","-0.0088"
"2","AB",2020-09-30,"0.0004","-0.0020","-0.0030","0.0004","-0.0008","-0.0044"
"2","AB",2020-10-09,"0.0302","0.0051","-0.0055","0.0310","0.0066","-0.0050"
"2","AB",2020-10-12,"0.0330","0.0067","-0.0101","0.0331","0.0065","-0.0083"
"2","AB",2020-10-13,"0.0064","0.0033","-0.0082","0.0065","0.0038","-0.0087"
"2","AB",2020-10-14,"-0.0076","0.0031","0.0013","-0.0058","0.0046","-0.0019"
"2","AB",2020-10-15,"-0.0065","-0.0029","0.0058","-0.0071","-0.0057","0.0063"
"2","AB",2020-10-16,"-0.0044","0.0096","0.0017","-0.0051","0.0103","0.0009"
"2","AB",2020-10-19,"-0.0069","0.0073","-0.0002","-0.0077","0.0075","-0.0012"
"2","AB",2020-10-20,"0.0129","0.0002","-0.0036","0.0137","0.0005","-0.0046"
"2","AB",2020-10-21,"-0.0112","-0.0027","0.0019","-0.0111","-0.0037","0.0000"
"2","AB",2020-10-22,"-0.0050","0.0049","0.0003","-0.0048","0.0049","0.0012"
"2","AB",2020-10-23,"-0.0187","0.0056","0.0058","-0.0190","0.0062","0.0069"
"2","AB",2020-10-26,"0.0046","0.0036","-0.0067","0.0049","0.0028","-0.0072"
"2","AB",2020-10-27,"0.0050","-0.0032","-0.0112","0.0049","-0.0047","-0.0104"
"2","AB",2020-10-28,"0.0065","-0.0034","-0.0025","0.0068","-0.0029","-0.0039"
